epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
88,0.00274683983048047,0.9766753339084867,0.8716073837584293,0.928146613661905,0.9747177679681743,0.9871970402849825,0.7684969995486843,0.8690961870388275,0.002047959291111163,0.9849903137703252,0.9086346825408849,0.950504113127872,0.9837708953476029,0.991819063032703,0.8334984697341667,0.9091891632230411,cvc_clinicdb,segmentation
89,0.002735248326889576,0.9776613824450409,0.8752485759817535,0.930399304741496,0.9758028099089895,0.9877532363201137,0.7746943420545176,0.8730453731628783,0.002073714857905861,0.984960540523374,0.9084555310063815,0.9503988869864293,0.98373919183097,0.9918029505914931,0.8331718701817932,0.9089948233813654,cvc_clinicdb,segmentation
90,0.002734905912527521,0.9777946862218814,0.8777008948380741,0.9319462868586934,0.975903118356184,0.9878046239109824,0.7794986713199642,0.8760879498064045,0.0020537970633041566,0.9851947567327236,0.9090523655091547,0.9507424309578576,0.9840040659993686,0.9919375497889547,0.8341006650189406,0.9095473121267604,cvc_clinicdb,segmentation
91,0.002886622283295376,0.9764960977441206,0.8696782704437436,0.9269210809776822,0.9745510333489756,0.987111517392457,0.7648055075385114,0.8667306445629074,0.002043520895446219,0.9853237741361789,0.9098129925592102,0.9511883898004094,0.9841418270569118,0.9920075406269668,0.8354841580615088,0.9103692389738521,cvc_clinicdb,segmentation
92,0.002616501879899292,0.9781182099948875,0.8791855974451205,0.9328619075126475,0.9762529278826011,0.9879837890270239,0.7821182670076399,0.8777400259982712,0.0019840766501620535,0.9855639449949187,0.9113545609442188,0.9520913553443815,0.9843960188713161,0.99213665972906,0.8383131030171217,0.9120460509597029,cvc_clinicdb,segmentation
93,0.002752543729872791,0.9781002364519428,0.8774745156851962,0.9317811631209705,0.9762720042755737,0.9879935577323911,0.7786770270948188,0.8755687685095498,0.0019834684283752753,0.9856889926321138,0.9118521674842485,0.9523799332145184,0.9845341364425972,0.9922068039680455,0.8391701985258997,0.9125530624609914,cvc_clinicdb,segmentation
94,0.0025417280130103567,0.9790079003706544,0.8829158180225778,0.9351462798711287,0.9772242956735059,0.9884809708355641,0.7886073403716498,0.8818115889066934,0.002046212765986357,0.9849486312245935,0.9086100855827406,0.9504915924854438,0.9837221583003504,0.9917942935549017,0.8334980128651307,0.909188891415986,cvc_clinicdb,segmentation
95,0.0026233138665099818,0.9781551556109407,0.8790304928059305,0.9327614020355044,0.9763006631957232,0.9880082331369789,0.7817603224161379,0.8775145709340297,0.002017302393186383,0.9853118648373984,0.9097544257058061,0.9511541737831676,0.9841288905663447,0.9920009685312706,0.8353799608452674,0.9103073790350645,cvc_clinicdb,segmentation
96,0.002747554964326886,0.9773298704307259,0.8757185993312331,0.9307223115945329,0.975397227467363,0.9875454049491706,0.7760399711951033,0.873899218239895,0.001972412251360048,0.9856631891514228,0.9117876966490704,0.9523430307694973,0.9845049211836189,0.9921919675527238,0.839070472114522,0.9124940939862708,cvc_clinicdb,segmentation
97,0.002505641971507199,0.9791696622571575,0.8829307977271708,0.9351447228872068,0.9774164388751535,0.9885792589356175,0.7884451565791881,0.8817101868387962,0.002110045312381372,0.9841983454014228,0.9016417729592541,0.9463500374655041,0.9829698115788632,0.9914117762551427,0.8203137343396449,0.9012882986758655,cvc_clinicdb,segmentation
98,0.00255622282045263,0.9782055813842024,0.8786095919591553,0.932491965761429,0.9763706516054957,0.9880440703896766,0.7808485323128149,0.8769398611331815,0.002013057530895481,0.9846965510670732,0.9085411505143198,0.9504634314598062,0.9834253431016357,0.9916434178094925,0.833656957927004,0.9092834451101197,cvc_clinicdb,segmentation
99,0.0025638778273069543,0.9795855500702966,0.8856054752657225,0.9367882869103813,0.9778494178625614,0.9888006731263815,0.7933615326688835,0.8847759006943811,0.002027626929244375,0.9845139418191057,0.905107019848874,0.9484197847652726,0.98327645929055,0.9915677208635691,0.8269375804071981,0.905271848666976,cvc_clinicdb,segmentation
100,0.0024996744373580915,0.9790558298185071,0.8834595466493307,0.9354834982229969,0.977268589362839,0.9885036303315342,0.7896505039358223,0.8824633661144595,0.00194144548802841,0.9855837938262195,0.9133510833448764,0.9532709931087157,0.9843809474653212,0.9921290049903829,0.8423212192244316,0.9144129812270484,cvc_clinicdb,segmentation
