epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
89,0.018852271884679795,0.9791259765625,0.5971660459645288,0.6718715099484026,0.9790057181790901,0.9893915001720021,0.21532637374996755,0.35435151972480317,0.02523510456085205,0.98792724609375,0.5077275374924461,0.5237566957916331,0.9879231182521029,0.9939248748419829,0.027531956732789385,0.05358851674128339,medseg_covid,segmentation
90,0.018866824358701705,0.9794769287109375,0.5786291270749834,0.6458046105499333,0.9793853935164444,0.9895853498004584,0.17787286063352234,0.3020238712994081,0.025250226259231567,0.98785400390625,0.5042600904227963,0.5171948827435179,0.9878508895090442,0.99388831901071,0.0206692913365483,0.040501446476325795,medseg_covid,segmentation
91,0.01883915811777115,0.9787567138671875,0.541756708487579,0.5894853560781805,0.9787037461946129,0.9892372701844107,0.10480967078054515,0.18973344197195047,0.02534102201461792,0.98795166015625,0.5087228856878298,0.5256218379993629,0.9879472463048138,0.9939370857463196,0.02949852507084577,0.057306590252406246,medseg_covid,segmentation
92,0.01884467378258705,0.97935791015625,0.5863364126455874,0.6568297928301678,0.9792552245303047,0.9895188982135347,0.19341760076087028,0.32414068744680113,0.025381708145141603,0.98795166015625,0.5110965428438946,0.5300809394245976,0.9879465103486744,0.9939367132925465,0.03424657533911482,0.06622516555664851,medseg_covid,segmentation
93,0.018864408135414124,0.9786773681640625,0.5745345446939898,0.6402416421422397,0.9785835141792711,0.9891758494563154,0.17048557520870847,0.291307434828164,0.025386831164360045,0.987841796875,0.50424382344867,0.5171722833906085,0.987838679347748,0.9938821390394504,0.02064896754959204,0.04046242774176662,medseg_covid,segmentation
94,0.018843633681535722,0.979669189453125,0.5986765679949076,0.6736824583182276,0.9795534412641819,0.9896711256642,0.21779969472563343,0.3576937909722551,0.02540169656276703,0.98785400390625,0.5042600904227963,0.5171948827435179,0.9878508895090442,0.99388831901071,0.0206692913365483,0.040501446476325795,medseg_covid,segmentation
95,0.018900563567876817,0.9778472900390625,0.5604207135888806,0.6195465882206947,0.9777650489478363,0.9887575366629152,0.14307637822992472,0.2503356397784743,0.025397461652755738,0.987939453125,0.5129541961070918,0.5335504831290936,0.9879337086735775,0.9939302345577341,0.03797468354060616,0.07317073170045302,medseg_covid,segmentation
96,0.018866196274757385,0.97904052734375,0.5570465952660492,0.6137241096297549,0.9789716693148098,0.9893741123173982,0.1351215212172885,0.23807410694211142,0.02540391981601715,0.98792724609375,0.511521944783347,0.5308923933242399,0.9879219383506083,0.9939242777010585,0.03512195121608566,0.06786050894742125,medseg_covid,segmentation
97,0.01889638453722,0.9771759033203125,0.5600956155963556,0.6193936984312796,0.9770885730825267,0.9884115323767455,0.1431026581101844,0.2503758644858136,0.025410401821136474,0.9879150390625,0.5170753642200192,0.5411574951190993,0.9879079538780194,0.9939172001910896,0.046242774562018994,0.08839779004710885,medseg_covid,segmentation
98,0.018860437721014024,0.9781890869140625,0.5572139727217287,0.6144296123631123,0.9781137460493342,0.988935796035806,0.1363141993941231,0.23992342869041874,0.025433620810508727,0.98795166015625,0.5194526993094337,0.5454580794481797,0.987943860162229,0.9939353720799806,0.05096153845663831,0.0969807868163787,medseg_covid,segmentation
99,0.018916532397270203,0.9765045166015625,0.54169318509969,0.5906546532526289,0.9764382203340158,0.9880786662474063,0.10694814986536424,0.1932306402578515,0.025388002395629883,0.98807373046875,0.5279057383046244,0.5604474374541937,0.9880633850126598,0.9939958579402818,0.06774809159658891,0.12689901696810554,medseg_covid,segmentation
100,0.01888243779540062,0.978955078125,0.5722525100528377,0.6367611665325241,0.9788667865928581,0.9893205477244235,0.16563823351281742,0.28420178534062485,0.02546226680278778,0.9880615234375,0.5260832919194092,0.5572467840526988,0.9880517513090686,0.9939899709939322,0.06411483252974977,0.1205035971114655,medseg_covid,segmentation
